"","x"
"1931","N0.HOG0008905"
"1932","N0.HOG0011687"
"1933","N0.HOG0008267"
"1934","N0.HOG0004552"
"1935","N0.HOG0002830"
"1936","N0.HOG0004587"
"1937","N0.HOG0008273"
"1938","N0.HOG0011853"
"1939","N0.HOG0008301"
"1940","N0.HOG0000056"
"1941","N0.HOG0008204"
"1942","N0.HOG0016407"
"1943","N0.HOG0002360"
"1944","N0.HOG0008237"
"1945","N0.HOG0004961"
"1946","N0.HOG0008356"
"1947","N0.HOG0004486"
"1948","N0.HOG0002020"
"1949","N0.HOG0008347"
"1950","N0.HOG0008349"
"1951","N0.HOG0002845"
"1952","N0.HOG0006443"
"1953","N0.HOG0011759"
"1954","N0.HOG0011974"
"1955","N0.HOG0008410"
"1956","N0.HOG0008394"
"1957","N0.HOG0008309"
"1958","N0.HOG0008177"
"1959","N0.HOG0008373"
"1960","N0.HOG0008285"
"1961","N0.HOG0008195"
"1962","N0.HOG0002010"
"1963","N0.HOG0008239"
"1964","N0.HOG0004579"
"1965","N0.HOG0008233"
"1966","N0.HOG0015188"
"1967","N0.HOG0008241"
"1968","N0.HOG0008209"
"1969","N0.HOG0002760"
"1970","N0.HOG0008339"
"1971","N0.HOG0006390"
"1972","N0.HOG0003350"
"1973","N0.HOG0002854"
"1974","N0.HOG0006395"
"1975","N0.HOG0015168"
"1976","N0.HOG0011955"
"1977","N0.HOG0009622"
"1978","N0.HOG0010127"
"1979","N0.HOG0020691"
"1980","N0.HOG0006410"
"1981","N0.HOG0002354"
"1982","N0.HOG0008226"
"1983","N0.HOG0005290"
"1984","N0.HOG0002785"
"1985","N0.HOG0008375"
"1986","N0.HOG0006418"
"1987","N0.HOG0006407"
"1988","N0.HOG0002023"
"1989","N0.HOG0008391"
"1990","N0.HOG0000636"
"1991","N0.HOG0002014"
"1992","N0.HOG0010100"
"1993","N0.HOG0008315"
"1994","N0.HOG0008201"
"1995","N0.HOG0008254"
"1996","N0.HOG0002398"
"1997","N0.HOG0008154"
"1998","N0.HOG0016211"
"1999","N0.HOG0008262"
"2000","N0.HOG0008259"
"2001","N0.HOG0008199"
"2002","N0.HOG0008197"
"2003","N0.HOG0015213"
"2004","N0.HOG0008332"
"2005","N0.HOG0008386"
"2006","N0.HOG0005308"
"2007","N0.HOG0008296"
"2008","N0.HOG0008278"
"2009","N0.HOG0006449"
"2010","N0.HOG0009937"
"2011","N0.HOG0000681"
"2012","N0.HOG0001193"
"2013","N0.HOG0010054"
"2014","N0.HOG0002140"
"2015","N0.HOG0005794"
"2016","N0.HOG0015089"
"2017","N0.HOG0000808"
"2018","N0.HOG0015158"
"2019","N0.HOG0010027"
"2020","N0.HOG0009996"
"2021","N0.HOG0005775"
"2022","N0.HOG0015020"
"2023","N0.HOG0010079"
"2024","N0.HOG0006831"
"2025","N0.HOG0004094"
"2026","N0.HOG0003527"
"2027","N0.HOG0004115"
"2028","N0.HOG0002489"
"2029","N0.HOG0003529"
"2030","N0.HOG0010039"
"2031","N0.HOG0010117"
"2032","N0.HOG0010010"
"2033","N0.HOG0014953"
"2034","N0.HOG0000208"
"2035","N0.HOG0020686"
"2036","N0.HOG0004793"
"2037","N0.HOG0010060"
"2038","N0.HOG0010093"
"2039","N0.HOG0010021"
"2040","N0.HOG0009056"
"2041","N0.HOG0018357"
"2042","N0.HOG0015210"
"2043","N0.HOG0000710"
"2044","N0.HOG0009991"
"2045","N0.HOG0015177"
"2046","N0.HOG0010048"
"2047","N0.HOG0010044"
"2048","N0.HOG0010050"
"2049","N0.HOG0018323"
"2050","N0.HOG0010032"
"2051","N0.HOG0007133"
"2052","N0.HOG0009449"
"2053","N0.HOG0009024"
"2054","N0.HOG0006703"
"2055","N0.HOG0006884"
"2056","N0.HOG0007341"
"2057","N0.HOG0010347"
"2058","N0.HOG0004318"
"2059","N0.HOG0010088"
"2060","N0.HOG0010090"
"2061","N0.HOG0013836"
"2062","N0.HOG0015014"
"2063","N0.HOG0010051"
"2064","N0.HOG0010135"
"2065","N0.HOG0009647"
"2066","N0.HOG0009646"
"2067","N0.HOG0015172"
"2068","N0.HOG0010076"
"2069","N0.HOG0015040"
"2070","N0.HOG0015161"
"2071","N0.HOG0015137"
"2072","N0.HOG0010107"
"2073","N0.HOG0010109"
"2074","N0.HOG0015212"
"2075","N0.HOG0018515"
"2076","N0.HOG0007078"
"2077","N0.HOG0010106"
"2078","N0.HOG0010104"
"2079","N0.HOG0010105"
"2080","N0.HOG0004714"
"2081","N0.HOG0010015"
"2082","N0.HOG0005791"
"2083","N0.HOG0014968"
"2084","N0.HOG0010014"
"2085","N0.HOG0010089"
"2086","N0.HOG0010017"
"2087","N0.HOG0007124"
"2088","N0.HOG0015154"
"2089","N0.HOG0010086"
"2090","N0.HOG0005796"
"2091","N0.HOG0015163"
"2092","N0.HOG0015217"
"2093","N0.HOG0010077"
"2094","N0.HOG0002293"
"2095","N0.HOG0007143"
"2096","N0.HOG0010064"
"2097","N0.HOG0014946"
"2098","N0.HOG0018518"
"2099","N0.HOG0020679"
"2100","N0.HOG0001853"
"2101","N0.HOG0006860"
"2102","N0.HOG0009641"
"2103","N0.HOG0015175"
"2104","N0.HOG0010061"
"2105","N0.HOG0010071"
"2106","N0.HOG0004144"
"2107","N0.HOG0009995"
"2108","N0.HOG0010011"
"2109","N0.HOG0015207"
"2110","N0.HOG0010062"
"2111","N0.HOG0010026"
"2112","N0.HOG0010057"
"2113","N0.HOG0010043"
"2114","N0.HOG0010055"
"2115","N0.HOG0010049"
"2116","N0.HOG0007166"
"2117","N0.HOG0002453"
"2118","N0.HOG0010031"
"2119","N0.HOG0018353"
"2120","N0.HOG0018356"
"2121","N0.HOG0018396"
"2122","N0.HOG0002132"
"2123","N0.HOG0004223"
"2124","N0.HOG0001844"
"2125","N0.HOG0002519"
"2126","N0.HOG0010047"
"2127","N0.HOG0008977"
"2128","N0.HOG0018506"
"2129","N0.HOG0008115"
"2130","N0.HOG0008132"
"2131","N0.HOG0005812"
"2132","N0.HOG0015115"
"2133","N0.HOG0010029"
"2134","N0.HOG0005804"
"2135","N0.HOG0010033"
"2136","N0.HOG0010003"
"2137","N0.HOG0015021"
"2138","N0.HOG0004117"
"2139","N0.HOG0010068"
"2140","N0.HOG0007126"
"2141","N0.HOG0005048"
"2142","N0.HOG0010024"
"2143","N0.HOG0010025"
"2144","N0.HOG0018496"
"2145","N0.HOG0010092"
"2146","N0.HOG0010081"
"2147","N0.HOG0010019"
"2148","N0.HOG0010087"
"2149","N0.HOG0010095"
"2150","N0.HOG0005803"
"2151","N0.HOG0015099"
"2152","N0.HOG0009989"
"2153","N0.HOG0005808"
"2154","N0.HOG0010080"
"2155","N0.HOG0003046"
"2156","N0.HOG0014947"
"2157","N0.HOG0015091"
"2158","N0.HOG0018429"
"2159","N0.HOG0014937"
"2160","N0.HOG0010007"
"2161","N0.HOG0006816"
"2162","N0.HOG0010046"
"2163","N0.HOG0002525"
"2164","N0.HOG0018322"
"2165","N0.HOG0007129"
"2166","N0.HOG0005774"
"2167","N0.HOG0010070"
"2168","N0.HOG0010052"
"2169","N0.HOG0010000"
"2170","N0.HOG0009993"
"2171","N0.HOG0008103"
"2172","N0.HOG0018319"
"2173","N0.HOG0015044"
"2174","N0.HOG0007154"
"2175","N0.HOG0010073"
"2176","N0.HOG0003027"
"2177","N0.HOG0011864"
"2178","N0.HOG0003837"
"2179","N0.HOG0011763"
"2180","N0.HOG0006338"
"2181","N0.HOG0008205"
"2182","N0.HOG0006377"
"2183","N0.HOG0008161"
"2184","N0.HOG0008348"
"2185","N0.HOG0016294"
"2186","N0.HOG0001253"
"2187","N0.HOG0008292"
"2188","N0.HOG0008411"
"2189","N0.HOG0004545"
"2190","N0.HOG0015162"
"2191","N0.HOG0008247"
"2192","N0.HOG0002369"
"2193","N0.HOG0002005"
"2194","N0.HOG0001561"
"2195","N0.HOG0006339"
"2196","N0.HOG0006250"
"2197","N0.HOG0002001"
"2198","N0.HOG0008183"
"2199","N0.HOG0006341"
"2200","N0.HOG0006421"
"2201","N0.HOG0015146"
"2202","N0.HOG0008220"
"2203","N0.HOG0008364"
"2204","N0.HOG0006404"
"2205","N0.HOG0001045"
"2206","N0.HOG0015174"
"2207","N0.HOG0016297"
"2208","N0.HOG0008219"
"2209","N0.HOG0008208"
"2210","N0.HOG0002385"
"2211","N0.HOG0011818"
"2212","N0.HOG0011918"
"2213","N0.HOG0008335"
"2214","N0.HOG0002791"
"2215","N0.HOG0008318"
"2216","N0.HOG0008974"
"2217","N0.HOG0008397"
"2218","N0.HOG0008363"
"2219","N0.HOG0005582"
"2220","N0.HOG0008266"
"2221","N0.HOG0008415"
"2222","N0.HOG0008214"
"2223","N0.HOG0003919"
"2224","N0.HOG0002371"
"2225","N0.HOG0020648"
"2226","N0.HOG0008137"
"2227","N0.HOG0004611"
"2228","N0.HOG0008228"
"2229","N0.HOG0011889"
"2230","N0.HOG0008198"
"2231","N0.HOG0008314"
"2232","N0.HOG0003859"
"2233","N0.HOG0016422"
"2234","N0.HOG0008178"
"2235","N0.HOG0001085"
"2236","N0.HOG0000890"
"2237","N0.HOG0008316"
"2238","N0.HOG0008203"
"2239","N0.HOG0008404"
"2240","N0.HOG0008206"
"2241","N0.HOG0008235"
"2242","N0.HOG0006461"
"2243","N0.HOG0008212"
"2244","N0.HOG0015205"
"2245","N0.HOG0008257"
"2246","N0.HOG0008190"
"2247","N0.HOG0012063"
"2248","N0.HOG0008157"
"2249","N0.HOG0008414"
"2250","N0.HOG0004591"
"2251","N0.HOG0008263"
"2252","N0.HOG0016380"
"2253","N0.HOG0018564"
"2254","N0.HOG0005368"
"2255","N0.HOG0000026"
"2256","N0.HOG0000146"
"2257","N0.HOG0008187"
"2258","N0.HOG0008193"
"2259","N0.HOG0008229"
"2260","N0.HOG0008194"
"2261","N0.HOG0008402"
"2262","N0.HOG0002776"
"2263","N0.HOG0001767"
"2264","N0.HOG0000887"
"2265","N0.HOG0008211"
"2266","N0.HOG0006415"
"2267","N0.HOG0008189"
"2268","N0.HOG0015167"
"2269","N0.HOG0008403"
"2270","N0.HOG0000520"
"2271","N0.HOG0016391"
"2272","N0.HOG0008398"
"2273","N0.HOG0006347"
"2274","N0.HOG0011804"
"2275","N0.HOG0002810"
"2276","N0.HOG0001286"
"2277","N0.HOG0008388"
"2278","N0.HOG0005291"
"2279","N0.HOG0008282"
"2280","N0.HOG0011797"
"2281","N0.HOG0011893"
"2282","N0.HOG0008276"
"2283","N0.HOG0015203"
"2284","N0.HOG0015208"
"2285","N0.HOG0003934"
"2286","N0.HOG0008344"
"2287","N0.HOG0008284"
"2288","N0.HOG0008319"
"2289","N0.HOG0008352"
"2290","N0.HOG0008365"
"2291","N0.HOG0001980"
"2292","N0.HOG0008381"
"2293","N0.HOG0016436"
"2294","N0.HOG0008374"
"2295","N0.HOG0006343"
"2296","N0.HOG0008396"
"2297","N0.HOG0008232"
"2298","N0.HOG0004560"
"2299","N0.HOG0008274"
"2300","N0.HOG0015173"
"2301","N0.HOG0008170"
"2302","N0.HOG0010124"
"2303","N0.HOG0008251"
"2304","N0.HOG0011914"
"2305","N0.HOG0008217"
"2306","N0.HOG0008253"
"2307","N0.HOG0010112"
"2308","N0.HOG0008169"
"2309","N0.HOG0006386"
"2310","N0.HOG0001319"
"2311","N0.HOG0008174"
"2312","N0.HOG0011823"
"2313","N0.HOG0012090"
"2314","N0.HOG0008164"
"2315","N0.HOG0003831"
"2316","N0.HOG0011799"
"2317","N0.HOG0016451"
"2318","N0.HOG0008143"
"2319","N0.HOG0008361"
"2320","N0.HOG0008234"
"2321","N0.HOG0008167"
"2322","N0.HOG0008163"
"2323","N0.HOG0008379"
"2324","N0.HOG0007312"
"2325","N0.HOG0015178"
"2326","N0.HOG0008216"
"2327","N0.HOG0008355"
"2328","N0.HOG0015202"
"2329","N0.HOG0011695"
"2330","N0.HOG0001526"
"2331","N0.HOG0008175"
"2332","N0.HOG0004860"
"2333","N0.HOG0008311"
"2334","N0.HOG0016246"
"2335","N0.HOG0005326"
"2336","N0.HOG0002400"
"2337","N0.HOG0009168"
"2338","N0.HOG0008268"
"2339","N0.HOG0011871"
"2340","N0.HOG0001757"
"2341","N0.HOG0005668"
"2342","N0.HOG0020661"
"2343","N0.HOG0008330"
"2344","N0.HOG0001984"
"2345","N0.HOG0016306"
"2346","N0.HOG0008287"
"2347","N0.HOG0008368"
"2348","N0.HOG0005363"
"2349","N0.HOG0008324"
"2350","N0.HOG0016395"
"2351","N0.HOG0006459"
"2352","N0.HOG0006389"
"2353","N0.HOG0005346"
"2354","N0.HOG0005312"
"2355","N0.HOG0001974"
"2356","N0.HOG0002401"
"2357","N0.HOG0008405"
"2358","N0.HOG0005329"
"2359","N0.HOG0003915"
"2360","N0.HOG0006348"
"2361","N0.HOG0002832"
"2362","N0.HOG0001995"
"2363","N0.HOG0002358"
"2364","N0.HOG0001759"
"2365","N0.HOG0011972"
"2366","N0.HOG0011778"
"2367","N0.HOG0006429"
"2368","N0.HOG0001294"
"2369","N0.HOG0008380"
"2370","N0.HOG0018526"
"2371","N0.HOG0009500"
"2372","N0.HOG0009592"
"2373","N0.HOG0003561"
"2374","N0.HOG0008325"
"2375","N0.HOG0016404"
"2376","N0.HOG0008271"
"2377","N0.HOG0008171"
"2378","N0.HOG0008417"
"2379","N0.HOG0002841"
"2380","N0.HOG0008151"
"2381","N0.HOG0008371"
"2382","N0.HOG0011999"
"2383","N0.HOG0016341"
"2384","N0.HOG0016365"
"2385","N0.HOG0011690"
"2386","N0.HOG0005338"
"2387","N0.HOG0008336"
"2388","N0.HOG0008159"
"2389","N0.HOG0016443"
"2390","N0.HOG0011921"
"2391","N0.HOG0008160"
"2392","N0.HOG0008354"
"2393","N0.HOG0010120"
"2394","N0.HOG0008202"
"2395","N0.HOG0008148"
"2396","N0.HOG0006412"
"2397","N0.HOG0004621"
"2398","N0.HOG0008288"
"2399","N0.HOG0008279"
"2400","N0.HOG0009643"
"2401","N0.HOG0015199"
"2402","N0.HOG0006356"
"2403","N0.HOG0011949"
"2404","N0.HOG0008300"
"2405","N0.HOG0008236"
"2406","N0.HOG0002801"
"2407","N0.HOG0002822"
"2408","N0.HOG0008343"
"2409","N0.HOG0016426"
"2410","N0.HOG0008294"
"2411","N0.HOG0006842"
"2412","N0.HOG0003322"
"2413","N0.HOG0016424"
"2414","N0.HOG0008277"
"2415","N0.HOG0008280"
"2416","N0.HOG0008272"
"2417","N0.HOG0008407"
"2418","N0.HOG0005364"
"2419","N0.HOG0008231"
"2420","N0.HOG0011950"
"2421","N0.HOG0008196"
"2422","N0.HOG0006365"
"2423","N0.HOG0016371"
"2424","N0.HOG0008308"
"2425","N0.HOG0008158"
"2426","N0.HOG0016465"
"2427","N0.HOG0015185"
"2428","N0.HOG0009645"
"2429","N0.HOG0003879"
"2430","N0.HOG0016412"
"2431","N0.HOG0008299"
"2432","N0.HOG0002820"
"2433","N0.HOG0016235"
"2434","N0.HOG0011977"
"2435","N0.HOG0008230"
"2436","N0.HOG0001749"
"2437","N0.HOG0019394"
"2438","N0.HOG0003324"
"2439","N0.HOG0002019"
"2440","N0.HOG0016254"
"2441","N0.HOG0012113"
"2442","N0.HOG0016317"
"2443","N0.HOG0006442"
"2444","N0.HOG0004548"
"2445","N0.HOG0003895"
"2446","N0.HOG0002009"
"2447","N0.HOG0004625"
"2448","N0.HOG0006371"
"2449","N0.HOG0002806"
"2450","N0.HOG0004613"
"2451","N0.HOG0016269"
"2452","N0.HOG0006427"
"2453","N0.HOG0007311"
"2454","N0.HOG0004527"
"2455","N0.HOG0008383"
"2456","N0.HOG0003878"
"2457","N0.HOG0003929"
"2458","N0.HOG0008303"
"2459","N0.HOG0011779"
"2460","N0.HOG0000435"
"2461","N0.HOG0012129"
"2462","N0.HOG0011847"
"2463","N0.HOG0006391"
"2464","N0.HOG0000893"
"2465","N0.HOG0011768"
"2466","N0.HOG0004549"
"2467","N0.HOG0006345"
"2468","N0.HOG0016402"
"2469","N0.HOG0016386"
"2470","N0.HOG0008370"
"2471","N0.HOG0001890"
"2472","N0.HOG0008146"
"2473","N0.HOG0008215"
"2474","N0.HOG0011860"
"2475","N0.HOG0008182"
"2476","N0.HOG0016428"
"2477","N0.HOG0008378"
"2478","N0.HOG0011807"
"2479","N0.HOG0008306"
"2480","N0.HOG0011782"
"2481","N0.HOG0008362"
"2482","N0.HOG0008270"
"2483","N0.HOG0016442"
"2484","N0.HOG0007877"
"2485","N0.HOG0009182"
"2486","N0.HOG0003511"
"2487","N0.HOG0005204"
"2488","N0.HOG0004454"
"2489","N0.HOG0006180"
"2490","N0.HOG0001587"
"2491","N0.HOG0004084"
"2492","N0.HOG0007779"
"2493","N0.HOG0007810"
"2494","N0.HOG0001536"
"2495","N0.HOG0002693"
"2496","N0.HOG0007841"
"2497","N0.HOG0002927"
"2498","N0.HOG0009176"
"2499","N0.HOG0005562"
"2500","N0.HOG0006789"
"2501","N0.HOG0004459"
"2502","N0.HOG0001717"
"2503","N0.HOG0004433"
"2504","N0.HOG0007852"
"2505","N0.HOG0007826"
"2506","N0.HOG0004426"
"2507","N0.HOG0007784"
"2508","N0.HOG0013380"
"2509","N0.HOG0007850"
"2510","N0.HOG0007812"
"2511","N0.HOG0006195"
"2512","N0.HOG0007853"
"2513","N0.HOG0015931"
"2514","N0.HOG0015888"
"2515","N0.HOG0003234"
"2516","N0.HOG0007811"
"2517","N0.HOG0011185"
"2518","N0.HOG0000716"
"2519","N0.HOG0006159"
"2520","N0.HOG0007823"
"2521","N0.HOG0003768"
"2522","N0.HOG0007832"
"2523","N0.HOG0011181"
"2524","N0.HOG0011156"
"2525","N0.HOG0007794"
"2526","N0.HOG0007860"
"2527","N0.HOG0015928"
"2528","N0.HOG0003164"
"2529","N0.HOG0017315"
"2530","N0.HOG0007783"
"2531","N0.HOG0004444"
"2532","N0.HOG0007792"
"2533","N0.HOG0007825"
"2534","N0.HOG0006143"
"2535","N0.HOG0003232"
"2536","N0.HOG0005191"
"2537","N0.HOG0006199"
"2538","N0.HOG0007819"
"2539","N0.HOG0003515"
"2540","N0.HOG0007808"
"2541","N0.HOG0003784"
"2542","N0.HOG0000724"
"2543","N0.HOG0005195"
"2544","N0.HOG0011155"
"2545","N0.HOG0001713"
"2546","N0.HOG0007838"
"2547","N0.HOG0001535"
"2548","N0.HOG0001390"
"2549","N0.HOG0007827"
"2550","N0.HOG0003225"
"2551","N0.HOG0007807"
"2552","N0.HOG0011122"
"2553","N0.HOG0006197"
"2554","N0.HOG0006137"
"2555","N0.HOG0000639"
"2556","N0.HOG0007824"
"2557","N0.HOG0007835"
"2558","N0.HOG0007782"
"2559","N0.HOG0001933"
"2560","N0.HOG0007817"
"2561","N0.HOG0006177"
"2562","N0.HOG0005046"
"2563","N0.HOG0005183"
"2564","N0.HOG0009195"
"2565","N0.HOG0006874"
"2566","N0.HOG0009438"
"2567","N0.HOG0005580"
"2568","N0.HOG0009349"
"2569","N0.HOG0013539"
"2570","N0.HOG0013786"
"2571","N0.HOG0009343"
"2572","N0.HOG0009395"
"2573","N0.HOG0017395"
"2574","N0.HOG0013583"
"2575","N0.HOG0013608"
"2576","N0.HOG0017328"
"2577","N0.HOG0009401"
"2578","N0.HOG0013478"
"2579","N0.HOG0013788"
"2580","N0.HOG0000866"
"2581","N0.HOG0017452"
"2582","N0.HOG0009304"
"2583","N0.HOG0006798"
"2584","N0.HOG0017424"
"2585","N0.HOG0009271"
"2586","N0.HOG0005579"
"2587","N0.HOG0009236"
"2588","N0.HOG0013698"
"2589","N0.HOG0009306"
"2590","N0.HOG0013805"
"2591","N0.HOG0013798"
"2592","N0.HOG0013582"
"2593","N0.HOG0006790"
"2594","N0.HOG0006859"
"2595","N0.HOG0009212"
"2596","N0.HOG0009399"
"2597","N0.HOG0009370"
"2598","N0.HOG0009279"
"2599","N0.HOG0017382"
"2600","N0.HOG0009416"
"2601","N0.HOG0009362"
"2602","N0.HOG0013797"
"2603","N0.HOG0009316"
"2604","N0.HOG0009403"
"2605","N0.HOG0009207"
"2606","N0.HOG0005615"
"2607","N0.HOG0002107"
"2608","N0.HOG0013620"
"2609","N0.HOG0009431"
"2610","N0.HOG0013654"
"2611","N0.HOG0013726"
"2612","N0.HOG0003331"
"2613","N0.HOG0009344"
"2614","N0.HOG0004101"
"2615","N0.HOG0017329"
"2616","N0.HOG0009376"
"2617","N0.HOG0013473"
"2618","N0.HOG0001822"
"2619","N0.HOG0013621"
"2620","N0.HOG0001828"
"2621","N0.HOG0009384"
"2622","N0.HOG0009396"
"2623","N0.HOG0009340"
"2624","N0.HOG0009352"
"2625","N0.HOG0009317"
"2626","N0.HOG0009256"
"2627","N0.HOG0017386"
"2628","N0.HOG0017425"
"2629","N0.HOG0005605"
"2630","N0.HOG0020025"
"2631","N0.HOG0005593"
"2632","N0.HOG0009259"
"2633","N0.HOG0009353"
"2634","N0.HOG0009335"
"2635","N0.HOG0013475"
"2636","N0.HOG0009428"
"2637","N0.HOG0009357"
"2638","N0.HOG0005241"
"2639","N0.HOG0009323"
"2640","N0.HOG0017378"
"2641","N0.HOG0009281"
"2642","N0.HOG0006864"
"2643","N0.HOG0013481"
"2644","N0.HOG0009347"
"2645","N0.HOG0009436"
"2646","N0.HOG0009204"
"2647","N0.HOG0009297"
"2648","N0.HOG0005595"
"2649","N0.HOG0006801"
"2650","N0.HOG0009275"
"2651","N0.HOG0009293"
"2652","N0.HOG0000743"
"2653","N0.HOG0013776"
"2654","N0.HOG0009246"
"2655","N0.HOG0009421"
"2656","N0.HOG0013734"
"2657","N0.HOG0009341"
"2658","N0.HOG0006817"
"2659","N0.HOG0017532"
"2660","N0.HOG0009328"
"2661","N0.HOG0005627"
"2662","N0.HOG0004110"
"2663","N0.HOG0006846"
"2664","N0.HOG0005214"
"2665","N0.HOG0009355"
"2666","N0.HOG0009278"
"2667","N0.HOG0009332"
"2668","N0.HOG0009298"
"2669","N0.HOG0009379"
"2670","N0.HOG0013730"
"2671","N0.HOG0009404"
"2672","N0.HOG0001998"
"2673","N0.HOG0009303"
"2674","N0.HOG0005611"
"2675","N0.HOG0009315"
"2676","N0.HOG0009294"
"2677","N0.HOG0009219"
"2678","N0.HOG0006853"
"2679","N0.HOG0009301"
"2680","N0.HOG0002817"
"2681","N0.HOG0001316"
"2682","N0.HOG0009369"
"2683","N0.HOG0009366"
"2684","N0.HOG0009345"
"2685","N0.HOG0004800"
"2686","N0.HOG0009411"
"2687","N0.HOG0009208"
"2688","N0.HOG0017526"
"2689","N0.HOG0013524"
"2690","N0.HOG0013792"
"2691","N0.HOG0009171"
"2692","N0.HOG0009363"
"2693","N0.HOG0017349"
"2694","N0.HOG0009382"
"2695","N0.HOG0004105"
"2696","N0.HOG0009412"
"2697","N0.HOG0000916"
"2698","N0.HOG0009414"
"2699","N0.HOG0009300"
"2700","N0.HOG0002962"
"2701","N0.HOG0013450"
"2702","N0.HOG0004816"
"2703","N0.HOG0001768"
"2704","N0.HOG0009229"
"2705","N0.HOG0009209"
"2706","N0.HOG0009267"
"2707","N0.HOG0013509"
"2708","N0.HOG0009284"
"2709","N0.HOG0000471"
"2710","N0.HOG0008120"
"2711","N0.HOG0001987"
"2712","N0.HOG0009243"
"2713","N0.HOG0009252"
"2714","N0.HOG0009364"
"2715","N0.HOG0006840"
"2716","N0.HOG0009360"
"2717","N0.HOG0013732"
"2718","N0.HOG0009224"
"2719","N0.HOG0009309"
"2720","N0.HOG0009375"
"2721","N0.HOG0013774"
"2722","N0.HOG0009387"
"2723","N0.HOG0009435"
"2724","N0.HOG0002377"
"2725","N0.HOG0009268"
"2726","N0.HOG0009427"
"2727","N0.HOG0009441"
"2728","N0.HOG0005581"
"2729","N0.HOG0003390"
"2730","N0.HOG0017487"
"2731","N0.HOG0006855"
"2732","N0.HOG0009291"
"2733","N0.HOG0009432"
"2734","N0.HOG0001991"
"2735","N0.HOG0009202"
"2736","N0.HOG0009226"
"2737","N0.HOG0009338"
"2738","N0.HOG0006273"
"2739","N0.HOG0009201"
"2740","N0.HOG0005607"
"2741","N0.HOG0013439"
"2742","N0.HOG0009440"
"2743","N0.HOG0000969"
"2744","N0.HOG0013813"
"2745","N0.HOG0009296"
"2746","N0.HOG0002376"
"2747","N0.HOG0003540"
"2748","N0.HOG0004804"
"2749","N0.HOG0013794"
"2750","N0.HOG0002787"
"2751","N0.HOG0009307"
"2752","N0.HOG0013697"
"2753","N0.HOG0002365"
"2754","N0.HOG0009337"
"2755","N0.HOG0009244"
"2756","N0.HOG0000548"
"2757","N0.HOG0017461"
"2758","N0.HOG0009305"
"2759","N0.HOG0009214"
"2760","N0.HOG0013769"
"2761","N0.HOG0017522"
"2762","N0.HOG0005612"
"2763","N0.HOG0004116"
"2764","N0.HOG0013459"
"2765","N0.HOG0009314"
"2766","N0.HOG0017384"
"2767","N0.HOG0009324"
"2768","N0.HOG0001823"
"2769","N0.HOG0009383"
"2770","N0.HOG0009299"
"2771","N0.HOG0009231"
"2772","N0.HOG0005576"
"2773","N0.HOG0001595"
"2774","N0.HOG0002977"
"2775","N0.HOG0017428"
"2776","N0.HOG0009235"
"2777","N0.HOG0006815"
"2778","N0.HOG0013717"
"2779","N0.HOG0002076"
"2780","N0.HOG0009329"
"2781","N0.HOG0006274"
"2782","N0.HOG0009277"
"2783","N0.HOG0001826"
"2784","N0.HOG0013548"
"2785","N0.HOG0006877"
"2786","N0.HOG0009199"
"2787","N0.HOG0013624"
"2788","N0.HOG0006824"
"2789","N0.HOG0009261"
"2790","N0.HOG0003533"
"2791","N0.HOG0013699"
"2792","N0.HOG0009272"
"2793","N0.HOG0009418"
"2794","N0.HOG0009196"
"2795","N0.HOG0009258"
"2796","N0.HOG0002105"
"2797","N0.HOG0004797"
"2798","N0.HOG0009318"
"2799","N0.HOG0009238"
"2800","N0.HOG0006812"
"2801","N0.HOG0009322"
"2802","N0.HOG0006845"
"2803","N0.HOG0013675"
"2804","N0.HOG0013496"
"2805","N0.HOG0017512"
"2806","N0.HOG0009433"
"2807","N0.HOG0009282"
"2808","N0.HOG0017396"
"2809","N0.HOG0013712"
"2810","N0.HOG0000049"
"2811","N0.HOG0009200"
"2812","N0.HOG0013576"
"2813","N0.HOG0003545"
"2814","N0.HOG0017415"
"2815","N0.HOG0013510"
"2816","N0.HOG0006833"
"2817","N0.HOG0009339"
"2818","N0.HOG0013469"
"2819","N0.HOG0009342"
"2820","N0.HOG0005489"
"2821","N0.HOG0009409"
"2822","N0.HOG0009359"
"2823","N0.HOG0004798"
"2824","N0.HOG0009424"
"2825","N0.HOG0017432"
"2826","N0.HOG0004108"
"2827","N0.HOG0009247"
"2828","N0.HOG0009011"
"2829","N0.HOG0009430"
"2830","N0.HOG0009367"
"2831","N0.HOG0020066"
"2832","N0.HOG0013544"
"2833","N0.HOG0004099"
"2834","N0.HOG0017325"
"2835","N0.HOG0009302"
"2836","N0.HOG0006821"
"2837","N0.HOG0009356"
"2838","N0.HOG0009292"
"2839","N0.HOG0006835"
"2840","N0.HOG0017332"
"2841","N0.HOG0009217"
"2842","N0.HOG0009420"
"2843","N0.HOG0009288"
"2844","N0.HOG0020043"
"2845","N0.HOG0013545"
"2846","N0.HOG0006880"
"2847","N0.HOG0006805"
"2848","N0.HOG0006671"
"2849","N0.HOG0013498"
"2850","N0.HOG0007338"
"2851","N0.HOG0009237"
"2852","N0.HOG0009266"
"2853","N0.HOG0006807"
"2854","N0.HOG0017476"
"2855","N0.HOG0006847"
"2856","N0.HOG0017491"
"2857","N0.HOG0009336"
"2858","N0.HOG0009961"
"2859","N0.HOG0014824"
"2860","N0.HOG0018165"
"2861","N0.HOG0009963"
"2862","N0.HOG0009959"
"2863","N0.HOG0014840"
